date,open,high,low,close,volume,fed_rate_change,dominance_change,fear_greed,stablecoin_supply_change,macro_score,label
2024-05-17 21:52:46.288606,98.2451967969476,99.1874638628824,96.79270534677778,97.17032504832447,453,-0.0216254490039544,-0.013307260053375264,21,-0.0001889163764269286,0.0433036841940319,hold
2024-05-18 21:52:46.288606,98.09803231527673,99.91091741795778,96.07223335297873,98.03114640806668,385,-0.0063418278258175614,-0.020654479906322826,22,-0.026758732199309614,0.04227687262116277,hold
2024-05-19 21:52:46.288606,97.84390669314708,99.63608864593505,96.38067112874137,98.2875836914564,427,0.013379697599272891,0.08761077071078593,15,0.07735517699252097,0.0783748576700693,sell
2024-05-20 21:52:46.288606,96.75566580803705,98.48133037543808,95.73823785305606,96.77816890031768,202,-0.004994806944610783,-0.06937303987911923,72,0.028239926948668254,0.17168693167795998,hold
2024-05-21 21:52:46.288606,96.29323065330279,97.49183714171545,94.92595922755261,97.36158894575078,162,-0.0162182956678436,-0.09803063499759782,47,0.08999146185686001,0.11552624976434235,sell
2024-05-22 21:52:46.288606,97.20995507499998,97.88894249432778,96.06844458622693,96.57073475283875,786,-0.011190126465584281,-0.05238295743857649,59,0.07090247569046038,0.1513919894952245,sell
2024-05-23 21:52:46.288606,96.79133069663054,97.644466229938,94.45902118604414,95.62927823800827,381,-0.025770667079953347,0.0640553719537309,61,0.053945769066050114,0.1710663165332727,hold
2024-05-24 21:52:46.288606,95.24126199294436,95.59698959294715,94.96983600518739,95.8591332495605,540,0.04244942827740529,-0.05813563679059659,49,-0.049246174495203215,0.11129615750130145,sell
2024-05-25 21:52:46.288606,95.48974881241892,96.28655721818485,94.77606353430251,95.32335032092315,392,0.0021743225790914616,-0.05182438725890346,17,0.014173518495737503,0.03633079894588112,hold
2024-05-26 21:52:46.288606,94.75946303387454,96.89137479264267,94.54054931283174,95.59152766511448,837,-0.04865905461278769,-0.07402023909263784,70,-0.020377057752195154,0.14050397135958734,hold
2024-05-27 21:52:46.288606,97.30214163258783,97.4834291138202,94.75871227317582,96.56988389382484,106,-0.04805537415804534,0.043087240655308084,17,0.08661968665733018,0.05835575754798056,sell
2024-05-28 21:52:46.288606,94.39750181340699,95.20853794401548,92.35171895406525,94.03488032979615,738,0.04729616349520416,-0.08616516189891657,43,-0.02381240229854596,0.09850271609414143,hold
2024-05-29 21:52:46.288606,96.12690897171544,96.33183897520796,93.75396053030305,95.40308035565072,191,-0.027854910862675497,-0.033758339534295675,88,-0.007090992251107174,0.20311911077156142,hold
2024-05-30 21:52:46.288606,95.96322390739132,96.77133795224847,94.94827192275042,96.5478339747762,289,0.030560828881431468,-0.04350025467580709,69,0.027525515160174888,0.17984957651931172,sell
2024-05-31 21:52:46.288606,94.13999126406392,95.05346609687761,93.20484962476789,93.33122932334717,970,-0.044172469843942554,0.011031945958030961,66,-0.010495457150288108,0.15133078395085142,hold
2024-06-01 21:52:46.288606,94.10203058075548,94.65533019697655,92.09212628527565,93.42568574944549,575,0.042116273669454904,0.04608325300394711,55,-0.018520298408131824,0.15472145809959295,hold
2024-06-02 21:52:46.288606,93.93811152235979,93.66726017056102,92.62234924773217,94.07957174589231,610,0.03744170036666784,0.006575286939349473,31,0.03986489876541288,0.10001379218922346,sell
2024-06-03 21:52:46.288606,92.09952124000526,92.25573858656178,91.44631963903929,92.1412867643283,561,0.007109316243451472,0.08620519859501352,49,-0.03666057158674642,0.13270869169535154,sell
2024-06-04 21:52:46.288606,90.99305782596134,93.09293245853975,91.10346769732502,91.1676727198025,152,-0.04910013427167442,0.0902885277774664,54,-0.04127483619186129,0.12800895622602562,sell
2024-06-05 21:52:46.288606,90.75966629018416,90.865104145668,88.74655122120025,89.63967551809364,853,-0.024218912597666245,-0.027706934300296915,64,0.005836794277910715,0.14865213793011842,hold
2024-06-06 21:52:46.288606,92.4318006504188,93.10739050162363,90.60234510499481,91.53136480850807,585,-0.009317735260153504,0.055536075254978556,60,0.058099668176179356,0.1728368115169945,hold
2024-06-07 21:52:46.288606,92.54877431201159,93.604362509471,92.23820128524518,91.99601204231247,743,-0.003993588325243824,0.04776027665363794,14,0.03322101374109221,0.051659232268427495,hold
2024-06-08 21:52:46.288606,94.95618785784036,96.1598249475183,94.22807962936916,94.22782609793686,589,-0.020232124143762797,0.07859291834096546,22,0.01343147027001683,0.06800681399256846,hold
2024-06-09 21:52:46.288606,95.58523787592915,95.5187320390624,93.32214386589483,94.70091973104033,463,-0.046705213175447007,-0.01041127195845934,37,0.03486273463368737,0.08512186531409588,sell
2024-06-10 21:52:46.288606,93.93823499873751,94.73040037559149,93.84825078320547,93.38779280462096,211,0.009012740592654209,0.006094637439558445,89,0.004817722697991043,0.22762718034020574,sell
2024-06-11 21:52:46.288606,93.38636541502187,95.09202698480306,91.93916692457576,93.31250477124988,508,0.0024154667694755924,-0.016845137283685196,71,0.09042195031481697,0.19746110015280985,hold
2024-06-12 21:52:46.288606,94.11296993061973,95.51980817864539,91.89542682560966,94.01792636048815,106,-0.021699936457092228,0.07007538385994114,33,-0.04176426636338385,0.0795640292440146,sell
2024-06-13 21:52:46.288606,92.18296170104169,92.98601607186237,91.73849057987341,93.66041220227478,841,-0.04620240324303935,-0.05405953692757313,16,0.05100872185447529,0.028079552105192394,sell
2024-06-14 21:52:46.288606,93.34182740592425,94.93209828593363,92.8568648563503,92.5708699565606,767,0.04945941872219402,-0.052058184351511064,47,0.0836923997241626,0.14284928867739663,hold
2024-06-15 21:52:46.288606,92.01029449587948,94.00286004165986,91.67674424809731,93.66617678983434,296,-0.0018013813173594073,-0.02547897928458405,46,0.07058270631028803,0.12700946632544738,sell
2024-06-16 21:52:46.288606,93.14989328338595,93.6776032048052,91.07740917660331,93.19821624114202,934,0.02560042417740771,-0.053931433579529765,77,-0.022393844776782988,0.18379537934312062,sell
2024-06-17 21:52:46.288606,92.64187881761704,93.68958537366986,92.32976479668228,93.03307905914963,975,-0.004768596494866453,0.012201367282984155,51,-0.005611047652956745,0.12710693259489772,hold
2024-06-18 21:52:46.288606,94.61859865453852,94.02809176783826,91.93281818981173,93.96850671761703,834,-0.04568297091370586,-0.07310197870089954,14,0.05755719080606572,0.021064010687224768,sell
2024-06-19 21:52:46.288606,93.3408625275217,94.96180118845245,93.402585131189,93.27710594983611,466,-0.019039925491449994,-0.035962756119188935,73,-0.03735941612288517,0.16025561709800593,hold
2024-06-20 21:52:46.288606,94.55941888690359,95.65817468257978,93.65566118126013,94.75809666807855,349,-0.017988985899409886,0.08268893969511801,59,0.07177925497488762,0.17658590591292253,sell
2024-06-21 21:52:46.288606,93.27032209722702,94.45789045549964,92.14728115562417,94.33875455697155,694,0.0338352904049016,-0.01815490396164081,24,0.057836041690718556,0.08097861675182196,hold
2024-06-22 21:52:46.288606,94.05610522025249,95.65914111451833,92.47484371491518,94.5029277735292,339,0.015422997799987431,0.049646743298701834,82,0.0594409973853014,0.23441649734606193,hold
2024-06-23 21:52:46.288606,95.50249158775594,96.32425171316414,94.43471469136634,95.04753010179864,479,-0.022457009636052717,-0.0773075616586852,62,-0.034963794459861294,0.1240604361624818,sell
2024-06-24 21:52:46.288606,93.2397751476004,94.80149581120664,92.88367251234057,94.26852481589061,971,0.0467739954659086,-0.05048709837164307,34,0.057664081722434646,0.10335079939605263,sell
2024-06-25 21:52:46.288606,95.44829519115414,96.03026279706533,93.70439834667296,94.06778416564788,934,-0.017845816760212865,0.061469124240073725,18,0.0519727187829955,0.06493325951569975,sell
2024-06-26 21:52:46.288606,93.72771066227561,93.82940708628013,92.76559155774483,93.45446481645455,570,0.04982340258287203,0.05259858725793884,47,0.0746383736232776,0.16162633163226878,hold
2024-06-27 21:52:46.288606,93.87921511700306,95.98547611298974,94.21929588377347,95.08603001836362,874,0.04961636931702633,-0.022768816281235768,31,-0.04376060656152958,0.07689099589847835,sell
2024-06-28 21:52:46.288606,93.76016760796404,95.61173411702293,92.56723228667083,93.53423987619384,800,-0.03087894822532582,0.09087938040669485,58,-0.04653339972983117,0.1422788416812834,sell
2024-06-29 21:52:46.288606,94.61329729757372,95.68833002613654,93.46055436761019,93.24755609988128,554,-0.01872588838115998,0.08212860316690909,77,0.005951064981784118,0.20479572036447985,hold
2024-06-30 21:52:46.288606,94.35135656983515,94.96202604251935,94.20453429138831,94.88724387792355,465,-0.001395580151534584,0.09246014982244796,24,-0.027681757422627067,0.07115291656337244,sell
2024-07-01 21:52:46.288606,93.54309106396576,94.23387576156625,93.53967525533888,93.62743892684011,389,0.016410067114789095,-0.014417061962442926,74,0.033757671635533296,0.19547902565083147,sell
2024-07-02 21:52:46.288606,93.27996229408255,93.27567917228659,90.96847695451848,92.31504329934259,973,0.0028047449003799282,-0.0605052832628634,63,0.08760233522601234,0.16814095062404438,sell
2024-07-03 21:52:46.288606,91.32395228751925,91.6780872168481,89.8092698609585,90.9428765585122,502,0.04694414691322568,0.0253317278182682,39,0.008721959550102368,0.11883007952514693,hold
2024-07-04 21:52:46.288606,91.29172301245373,92.25464339886592,90.16732300633919,91.07787709862686,157,0.022398916423569143,0.036954631655839704,29,0.07674255659089065,0.10579624040596133,sell
2024-07-05 21:52:46.288606,90.58856893592795,92.29276560926772,89.97932065064064,89.99319552511746,620,-0.02879551506170256,-0.07491164310989601,42,-0.04996386882232003,0.06888804965393001,hold
2024-07-06 21:52:46.288606,91.72217428838988,92.73414302990902,90.98530243099601,92.58676458860367,403,-0.03949024497863617,0.0572966068591812,86,-0.02472280348112237,0.20843154700796482,sell
2024-07-07 21:52:46.288606,90.70353192153759,90.69702067458356,89.00962925603879,89.4994363312108,214,0.01884012907093567,-0.0963879560480079,16,-0.04543646905188716,0.015015330248707328,hold
2024-07-08 21:52:46.288606,92.38026307305289,93.36837411545224,90.18391683703977,91.0506415233689,309,-0.034154755981923704,-0.003454322504643323,17,-0.0007779229227396975,0.0313682279738093,hold
2024-07-09 21:52:46.288606,92.32659815722991,92.96007474272002,90.24842093685642,91.745582568052,140,0.028767684033575422,-0.033796748101021026,37,0.08622843935447545,0.11592806542848728,hold
2024-07-10 21:52:46.288606,92.14471247657207,93.51730305985892,91.93956840299379,92.32985969720347,915,-0.018896333273966306,0.048060611979816814,54,-0.03545718146015184,0.13007892704873553,sell
2024-07-11 21:52:46.288606,92.29955692157328,91.54969517426836,90.07092302102201,91.32050195514115,272,-0.017310673694439352,-0.037447854515636814,82,0.040961466511570066,0.20255759361643333,hold
2024-07-12 21:52:46.288606,91.81794213718578,92.79324136083844,91.71442737525221,91.58580843443386,333,-0.048920160761048805,0.06536142255620656,89,0.017724390867916634,0.22532733399990584,hold
2024-07-13 21:52:46.288606,91.18952720835642,91.84769147143338,90.68274694091211,91.80264366982462,892,0.020101126709504064,0.018990697756162106,83,0.09077023185487189,0.2400210355278016,hold
2024-07-14 21:52:46.288606,93.1085031094995,93.00907255999405,92.30850069499598,92.01091243665351,983,-0.03867302469353143,0.05877867235241441,20,-0.031622128619435926,0.042248294907564474,hold
2024-07-15 21:52:46.288606,94.04101732651394,94.8108687084342,92.3844406027011,93.2453466286329,689,0.027288057746351818,0.09786812756792476,40,-0.018195822424665657,0.1232110872313241,hold
2024-07-16 21:52:46.288606,92.64091581661434,93.42678630544246,92.44237855630256,93.3400130789091,719,-0.0008132178082793234,0.03583166914871136,21,-0.04556870470827601,0.04803019231018947,sell
2024-07-17 21:52:46.288606,92.60395196764641,93.84952471554384,91.54209845289418,92.58002911394554,892,0.028427981495456917,0.09699006327232881,87,0.015090287444706071,0.24919897896427937,hold
2024-07-18 21:52:46.288606,92.93596074632306,93.54992893247375,92.0596377959348,93.23069998317055,502,0.008392653919774132,-0.09423273461565894,60,-0.008325065065301854,0.13158998298647498,sell
2024-07-19 21:52:46.288606,93.00858707166154,93.73022614868209,91.57014139498385,92.47179144668789,138,-0.04175667279810093,-0.03237200230323832,53,0.08048589008354816,0.1336200702208091,sell
2024-07-20 21:52:46.288606,90.83421931331912,93.12503779488232,90.51631633236003,91.88932560013455,218,0.026565233670518315,-0.07842934708753818,59,0.04074112197966327,0.14996898117856367,sell
2024-07-21 21:52:46.288606,90.5381146095173,90.02083247495304,89.84047928078215,90.05443251419969,434,-0.04302005151052503,-0.04753901372311209,26,0.04211361069635526,0.05311458447630889,hold
2024-07-22 21:52:46.288606,91.88047013643342,92.04802914777596,89.15293009045656,90.55217348048569,435,-0.0021298279430667783,0.0677775798251549,44,0.02978660453219538,0.1303632187151598,hold
2024-07-23 21:52:46.288606,90.98938094306467,92.81810408197981,90.3197985643673,90.88137839586857,638,-0.032765078585503676,-0.09353534693478194,10,-0.03622244941561985,0.0,sell
2024-07-24 21:52:46.288606,90.25529773233204,91.82766824412371,89.8417981180015,90.65369949429456,715,0.0252335177977885,0.00403658714647874,38,0.016752802558803292,0.10756557340833311,hold
2024-07-25 21:52:46.288606,89.95128554773869,92.59941073433161,89.35487804382163,91.3359072584743,173,0.041159122780612664,0.013425741506474603,60,0.0999257784562775,0.19001432974954807,sell
2024-07-26 21:52:46.288606,91.2023355062377,91.17786327419915,90.40843520132968,90.5350079518916,290,0.0054126163358274235,0.012230229334391218,73,0.07528439362690224,0.205390929174352,sell
2024-07-27 21:52:46.288606,91.08552650697588,91.37117447346607,90.42041652302431,90.15232821574445,423,0.0027147294299180516,-0.004940585235348863,13,0.08401885812506742,0.0533310163131725,hold
2024-07-28 21:52:46.288606,89.99286698316311,90.27559869183953,89.0074410158898,90.27343455595167,246,0.026396319632561796,0.058120592953951083,37,0.07348395388697493,0.1304140029523025,sell
2024-07-29 21:52:46.288606,89.9499264445537,91.41277029497458,88.0622311996245,89.6533608974212,866,-0.049492118702427285,-0.07329138209888977,25,-0.0345437459853526,0.02435815147315571,sell
2024-07-30 21:52:46.288606,88.67811976150342,90.93534976839257,87.68928679280097,89.42302212606388,383,0.04177586426351608,-0.03788459688984254,72,-0.015882761890280053,0.1809851494285163,hold
2024-07-31 21:52:46.288606,88.8349265267535,89.89406846800105,88.03805004577814,90.2307263346169,312,-0.03025511829088683,0.02314521068903455,85,-0.049531752296538556,0.19566956857640622,sell
2024-08-01 21:52:46.288606,88.09580040203716,88.98677394182286,86.41386043159943,87.47752722540389,734,0.048411888382623725,0.03819027325359117,62,-0.004473481268283279,0.17604325084843453,hold
2024-08-02 21:52:46.288606,89.16446618689315,89.10377564171984,88.30959609828147,89.04826153948801,817,0.023625394796046223,-0.019170313644588738,26,-0.03370888964802611,0.0598263332978896,sell
2024-08-03 21:52:46.288606,88.40731296526803,90.31083836775663,88.34351013040884,88.60333171794348,851,0.027425114770067108,0.07507425266544662,49,0.020919001795237466,0.15097213541291882,hold
2024-08-04 21:52:46.288606,90.23112708201762,90.36407256630395,87.93432799620064,89.81357424196118,493,0.015620298037360661,-0.016901320660817135,22,0.0515691232860853,0.06919810610056609,hold
2024-08-05 21:52:46.288606,90.7059341873198,92.36290923613586,90.21615278176647,90.51861056986617,438,-0.0028336817214839743,-0.019444773130333368,61,0.08117579425571157,0.16805488942141603,hold
2024-08-06 21:52:46.288606,92.78417034390826,93.3014275667283,91.52866746915595,92.32089216241548,897,0.007162769336116551,-0.09275854770252301,67,0.06238257476363475,0.16669276495123905,hold
